MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,11.311786,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,11.212132,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,11.105143,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,9.423262,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,11.693484,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,11.367828,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,12.164036999999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,12.036057000000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,11.96045,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,10.584458999999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS2,,10.584458999999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,4388.57181,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,6238.81788,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,5529.7652,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,5254.90143,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,4690.248329999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,4362.12619,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,5002.625,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,6404.92124,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,6728.520590000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,6054.82579,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,5761.97789,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,6406.41661,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,6890.58114,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU91,UT_Withdrawal Irrigation,UTag_WS3,,7987.001520000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Irrigation,UTag_WS2,,0.5642,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS2,,5388.80171,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS2,,3777.7261799999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS2,,3777.7261799999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,6756.91426,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,6459.06271,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,4922.79734,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,4425.57921,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,3924.63617,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,4560.826029999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,5106.5333200000005,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,8366.0425,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,9723.18055,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,7719.51487,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,6240.56962,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,8087.8261,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,11282.3195,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU108,UT_Withdrawal Irrigation,UTag_WS3,,4379.81044,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1017.55609,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1360.9706,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1716.0878899999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1753.58653,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1623.1389900000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1545.39691,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1314.0067099999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1965.42535,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1762.30602,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1990.33655,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1866.8496699999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1767.1081100000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1276.29238,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS2,,1276.29238,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,7464.904329999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,6353.47303,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,5854.74271,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,5905.27844,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,5519.1098,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,6327.0894,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,7284.89339,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,11223.4026,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,13095.4995,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,11459.5862,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,10757.4164,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,13497.6046,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,14528.3658,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU109,UT_Withdrawal Irrigation,UTag_WS3,,6984.218620000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU110,UT_Withdrawal Irrigation,UTag_WS2,,8491.71716,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU110,UT_Withdrawal Irrigation,UTag_WS2,,11503.806279999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU110,UT_Withdrawal Irrigation,UTag_WS2,,14555.636359999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU110,UT_Withdrawal Irrigation,UTag_WS2,,14868.270869999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU110,UT_Withdrawal Irrigation,UTag_WS2,,13725.778680000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU89,UT_Withdrawal Irrigation,UTag_WS3,,11098.6725,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU89,UT_Withdrawal Irrigation,UTag_WS3,,13336.5329,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU89,UT_Withdrawal Irrigation,UTag_WS3,,16691.2,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU89,UT_Withdrawal Irrigation,UTag_WS3,,19250.3924,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU89,UT_Withdrawal Irrigation,UTag_WS3,,9539.971609999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,7372.2373959999995,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,7987.891857,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,8956.750965000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,9067.590954000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,7508.349212,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,8101.753714,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,6729.893164,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,9138.899388,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,8611.953558,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,7527.835756999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,7167.141981000001,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,7566.123195,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,8263.423299,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS2,,8263.423299,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,15094.281938,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,18697.547957,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,17159.784766999997,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,16798.88533,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,17458.922709,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,17324.419665999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,18098.262391,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,23437.544077000002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,26215.14621,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,22830.33968,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,24876.027159999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,27102.88923,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,26308.096540000002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU92,UT_Withdrawal Irrigation,UTag_WS3,,14501.258496,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,26017.27793,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,28240.41967,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,34098.359130000004,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,38965.88918,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2008,,2009-09-30,2008-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,30702.811260000002,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2009,,2010-09-30,2009-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,34885.442839999996,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2010,,2011-09-30,2010-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,28980.617810000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2011,,2012-09-30,2011-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,37280.070060000005,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2012,,2013-09-30,2012-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,36034.0764,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2013,,2014-09-30,2013-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,31996.520539999998,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2014,,2015-09-30,2014-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,31128.55027,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2015,,2016-09-30,2015-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,31112.63552,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,32526.086560000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2017,,2018-09-30,2017-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS2,,32526.086560000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS3,,20316.55044,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2005,,2006-09-30,2005-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS3,,21584.786030000003,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU93,UT_Withdrawal Irrigation,UTag_WS3,,13294.07977,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2007,,2008-09-30,2007-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU193,UT_Consumptive Use,UTag_WS1,,5465.82255,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2016,,2017-09-30,2016-10-01
UT_Withdrawal Estimate,UDWRe,UTag_RU87,UT_Withdrawal Irrigation,UTag_WS2,,0.574675,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2006,,2007-09-30,2006-10-01
UT_Consumptive Use Estimate,UDWRe,UTag_RU212,UT_Consumptive Use,UTag_WS1,,900.0814119999999,Agriculture,,,,11/03/2020,,,,,,,,,Irrigation,2018,,2019-09-30,2018-10-01
