WaterSourceUUID,Geometry,GNISFeatureNameCV,WaterQualityIndicatorCV,WaterSourceName,WaterSourceNativeID,WaterSourceTypeCV
UTSS_WS729,,,Fresh,Adobe Rock Ranch 180 Stockpond,108540559,Surface Water
UTSS_WS730,,,Fresh,Barneys Canyon Potable Water Well,108540560,groundwater/well
UTSS_WS731,,,Fresh,Copperton Channel Well (ECG1185),108540564,groundwater/well
UTSS_WS732,,,Fresh,Garfield Well 3,108540571,groundwater/well
UTSS_WS733,,,Fresh,Garfield Well 4,108540572,groundwater/well
UTSS_WS734,,,Fresh,Garfield Well 5,108540573,groundwater/well
UTSS_WS735,,,Fresh,Kessler Canyon Well (NES728),108540579,groundwater/well
UTSS_WS736,,,Fresh,Kessler Springs,108541765,groundwater/spring
UTSS_WS737,,,Fresh,"Well (8` diameter, 100-500` deep)",108540616,groundwater/well
UTSS_WS738,,,Fresh,"Well (10`, 100`-500`)",108540618,groundwater/well
UTSS_WS739,,,Fresh,Spring No. 2 (Group),108540704,groundwater/spring
UTSS_WS740,,,Fresh,Well #1 (WS001),108540624,groundwater/well
UTSS_WS741,,,Fresh,Well #1,108540625,groundwater/well
UTSS_WS742,,,Fresh,Well #1 (16 in 200-600 ft deep),108540647,groundwater/well
UTSS_WS743,,,Fresh,Existing Well (a38322),108542822,groundwater/well
UTSS_WS744,,,Fresh,"Well #1 (6`, 100-500`)",108540655,groundwater/well
UTSS_WS745,,,Fresh,"Well (16`, 300-500`)",108540658,groundwater/well
UTSS_WS746,,,Fresh,Well #1,108540661,groundwater/well
UTSS_WS747,,,Fresh,Deliverance Spring,108540667,groundwater/spring
UTSS_WS748,,,Fresh,Well #1,108540663,groundwater/well
UTSS_WS749,,,Fresh,Well #2,108540664,groundwater/well
UTSS_WS750,,,Fresh,"Well (8 inch, 400 ft deep)",108540678,groundwater/well
UTSS_WS751,,,Fresh,Turkey Shed Well (6 in 553 ft deep),108540692,groundwater/well
UTSS_WS752,,,Fresh,Deep Creek (Weir in Snowville),108541766,Surface Water
UTSS_WS753,,,Fresh,Gravel Pit Well,108540884,groundwater/well
UTSS_WS754,,,Fresh,North House Manager Well,108544934,groundwater/well
UTSS_WS755,,,Fresh,South Mink Shed Well,108544935,groundwater/well
UTSS_WS756,,,Fresh,Farm Hand House Well,108544936,groundwater/well
UTSS_WS757,,,Fresh,Well 16` (150 ft. deep),108541072,groundwater/well
UTSS_WS758,,,Fresh,Well (Culinary),108541200,groundwater/well
UTSS_WS759,,,Fresh,Well (12 in Depth 250 ft),108541036,groundwater/well
UTSS_WS760,,,Fresh,"Well (8 in, 400 ft deep)",108541046,groundwater/well
UTSS_WS761,,,Fresh,Well #1 (West) WS001,108541108,groundwater/well
UTSS_WS762,,,Fresh,Well #2 (East) WS002,108541109,groundwater/well
UTSS_WS763,,,Fresh,Colorado River,108542579,Surface Water
UTSS_WS764,,,Fresh,Blue Sky Well 1,108541130,groundwater/well
UTSS_WS765,,,Fresh,Lakeview Sub Well (Culinary),108541222,groundwater/well
UTSS_WS766,,,Fresh,Artesian Wells,108541383,groundwater/well
UTSS_WS767,,,Fresh,H. Bradshaw Well,108541385,groundwater/well
UTSS_WS768,,,Fresh,Big Well,108541387,groundwater/well
UTSS_WS769,,,Fresh,Chalk Creek,108541302,Surface Water
UTSS_WS770,,,Fresh,Well,108541366,groundwater/well
UTSS_WS771,,,Fresh,Well (6 in. 100 ft.-500 ft.),108541400,groundwater/well
UTSS_WS772,,,Fresh,SUBDV.  Well (WS003),108541402,groundwater/well
UTSS_WS773,,,Fresh,North Well (16 in. 712 ft),108541412,groundwater/well
UTSS_WS774,,,Fresh,South Well (12 in. 418 ft),108541413,groundwater/well
UTSS_WS775,,,Fresh,South Well,108541472,groundwater/well
UTSS_WS776,,,Fresh,North Well,108541473,groundwater/well
UTSS_WS777,,,Fresh,Well #11,108541538,groundwater/well
UTSS_WS778,,,Fresh,Well #12,108541539,groundwater/well
UTSS_WS779,,,Fresh,Well #14,108541541,groundwater/well
UTSS_WS780,,,Fresh,Well #9 Gibs,108541542,groundwater/well
UTSS_WS781,,,Fresh,Well #3,108541545,groundwater/well
UTSS_WS782,,,Fresh,Well #4,108541546,groundwater/well
UTSS_WS783,,,Fresh,Well #6,108541547,groundwater/well
UTSS_WS784,,,Fresh,Well Shanney,108541543,groundwater/well
UTSS_WS785,,,Fresh,Wildcat Spring (Irrigation) (WS003),108541550,groundwater/spring
UTSS_WS786,,,Fresh,Wheeler Spring (Irrigation) (WS002),108541557,groundwater/spring
UTSS_WS787,,,Fresh,Bluebell Flats Well (WS004),108543195,groundwater/well
UTSS_WS788,,,Fresh,Blue Grouse Well (WS006),108543196,groundwater/well
UTSS_WS789,,,Fresh,Spring #3,108541551,groundwater/spring
UTSS_WS790,,,Fresh,Spring #4,108541552,groundwater/spring
UTSS_WS791,,,Fresh,Spring #7,108541554,groundwater/spring
UTSS_WS792,,,Fresh,Spring #8,108541555,groundwater/spring
UTSS_WS793,,,Fresh,Spring #9,108541556,groundwater/spring
UTSS_WS794,,,Fresh,High Span Well (Snow Making) (WS005),108543194,groundwater/well
UTSS_WS795,,,Fresh,HI Lo EST. Well (WS001),108541646,groundwater/well
UTSS_WS796,,,Fresh,Beaver Valley Rancheros Well,108541711,groundwater/well
UTSS_WS797,,,Fresh,Well 13-34 Site Water,108542795,groundwater/well
UTSS_WS798,,,Fresh,Castle Lake Reservoir Outlet,108541859,Surface Water
UTSS_WS799,,,Fresh,Oak Haven Well (WS003),108543481,groundwater/well
UTSS_WS800,,,Fresh,Little Pivot Well,108541873,groundwater/well
UTSS_WS801,,,Fresh,House Well,108541875,groundwater/well
UTSS_WS802,,,Fresh,Dunn Well,108541880,groundwater/well
UTSS_WS803,,,Fresh,Section 36 Stock Well,108545393,groundwater/well
UTSS_WS804,,,Fresh,"Well #7 (existing 2`, 268` deep)",108541876,groundwater/well
UTSS_WS805,,,Fresh,"Well #8 (existing 2`, 263` deep)",108541877,groundwater/well
UTSS_WS806,,,Fresh,"Well #9 (existing 2`, 275` deep)",108541878,groundwater/well
UTSS_WS807,,,Fresh,"Well #10 (existing 2`, 273` deep)",108541879,groundwater/well
UTSS_WS808,,,Fresh,"Well (drilled 2007, 5`, 203` deep)",108541898,groundwater/well
UTSS_WS809,,,Fresh,"Well (existing 6`, 175` deep)",108541899,groundwater/well
UTSS_WS810,,,Fresh,Surface Source,108541941,Surface Water
UTSS_WS811,,,Fresh,East Seep Creek,108542912,Surface Water
UTSS_WS812,,,Fresh,Earthen Dam,108542016,Surface Water
UTSS_WS813,,,Fresh,Field House Well,108542186,groundwater/well
UTSS_WS814,,,Fresh,Main Creek Mander,108542083,Surface Water
UTSS_WS815,,,Fresh,Main Creek #2,108542084,Surface Water
UTSS_WS816,,,Fresh,Spring Creek,108542085,Surface Water
UTSS_WS817,,,Fresh,Main Creek,108542086,Surface Water
UTSS_WS818,,,Fresh,Hobble Creek,108542087,Surface Water
UTSS_WS819,,,Fresh,Hobble Creek #2,108542088,Surface Water
UTSS_WS820,,,Fresh,Springs (Combined 7 springs),108542090,groundwater/spring
UTSS_WS821,,,Fresh,Red Barn Well,108542101,groundwater/well
UTSS_WS822,,,Fresh,Spring Creek #3,108542102,groundwater/spring
UTSS_WS823,,,Fresh,Shallow Well,108545317,groundwater/well
UTSS_WS824,,,Fresh,Pump Pond,108545319,Surface Water
UTSS_WS825,,,Fresh,Ranch Feedlot Well,108542106,groundwater/well
UTSS_WS826,,,Fresh,Nine Mile Creek (Harmon Canyon),108542120,Surface Water
UTSS_WS827,,,Fresh,Nine Mile Creek (Cottonwood Bridge),108542122,Surface Water
UTSS_WS828,,,Fresh,Well #1,108542314,groundwater/well
UTSS_WS829,,,Fresh,Well #2,108542315,groundwater/well
UTSS_WS830,,,Fresh,Well #4,108542316,groundwater/well
UTSS_WS831,,,Fresh,Well #3,108542317,groundwater/well
UTSS_WS832,,,Fresh,Dry Canyon Creek,108542121,Surface Water
UTSS_WS833,,,Fresh,448 proposed wells,108542134,groundwater/well
UTSS_WS834,,,Fresh,Well #1,108542187,groundwater/well
UTSS_WS835,,,Fresh,Well #2,108542188,groundwater/well
UTSS_WS836,,,Fresh,Well #3,108542189,groundwater/well
UTSS_WS837,,,Fresh,Well #4 (Stock Water),108542190,groundwater/well
UTSS_WS838,,,Fresh,Well #8,108542194,groundwater/well
UTSS_WS839,,,Fresh,Well #9,108542195,groundwater/well
UTSS_WS840,,,Fresh,Well #10,108542196,groundwater/well
UTSS_WS841,,,Fresh,Well #11,108542197,groundwater/well
UTSS_WS842,,,Fresh,Well #13,108542199,groundwater/well
UTSS_WS843,,,Fresh,Well #16,108542202,groundwater/well
UTSS_WS844,,,Fresh,Little Salty,108545223,groundwater/well
UTSS_WS845,,,Fresh,"Well #12 (existing 20`, 400` deep)",108542198,groundwater/well
UTSS_WS846,,,Fresh,"Well #14 (existing 16`, 400` deep)",108542200,groundwater/well
UTSS_WS847,,,Fresh,Lower Topliff Well,108542203,groundwater/well
UTSS_WS848,,,Fresh,Upper Topliff Well,108542204,groundwater/well
UTSS_WS849,,,Fresh,South Quirk Street Well,108543512,groundwater/well
UTSS_WS850,,,Fresh,"Well (10 inch, 100-500 feet deep)",108542213,groundwater/well
UTSS_WS851,,,Fresh,"Well (14-inches, 100-500 feet deep)",108542214,groundwater/well
UTSS_WS852,,,Fresh,"Well (5 inch, 340 feet deep)",108542244,groundwater/well
UTSS_WS853,,,Fresh,"12-inch well, 100-500 feet deep",108542252,groundwater/well
UTSS_WS854,,,Fresh,Spring,108542264,groundwater/spring
UTSS_WS855,,,Fresh,Well No. 1 (WS001),108542267,groundwater/well
UTSS_WS856,,,Fresh,Well #1,108542283,groundwater/well
UTSS_WS857,,,Fresh,Westwater Creek (Stream,108542358,Surface Water
UTSS_WS858,,,Fresh,Crandall Canyon Spring (WS001),108542295,groundwater/spring
UTSS_WS859,,,Fresh,Fern Basin Spring (WS002),108542296,groundwater/spring
UTSS_WS860,,,Fresh,Bathtub Spring (WS003),108542297,groundwater/spring
UTSS_WS861,,,Fresh,Lizard Bench Well 1 (WS001),108542364,groundwater/well
UTSS_WS862,,,Fresh,"Well (10`, 357 feet deep)",108542385,groundwater/well
UTSS_WS863,,,Fresh,Browns Canyon,108542389,Surface Water
UTSS_WS864,,,Fresh,Daniels Summit Spring (WS001),108542407,groundwater/spring
UTSS_WS865,,,Fresh,Well #1 (WS002),108542447,groundwater/well
UTSS_WS866,,,Fresh,Surface 2 (Small Pond),108542408,Surface Water
UTSS_WS867,,,Fresh,Surface 1 (Large Pond),108544884,Surface Water
UTSS_WS868,,,Fresh,"Well #1 (6`, 100-500 feet deep)",108542413,groundwater/well
UTSS_WS869,,,Fresh,Temp. Adjustment,108545250,Surface Water
UTSS_WS870,,,Fresh,New Dairy Well,108544748,groundwater/well
UTSS_WS871,,,Fresh,Old Dairy Well (D1),108543215,groundwater/well
UTSS_WS872,,,Fresh,"Well (10`, 75` deep)",108543284,groundwater/well
UTSS_WS873,,,Fresh,"Well (10`, 75` deep)",108543285,groundwater/well
UTSS_WS874,,,Fresh,"Well (12`, 340` deep)",108543286,groundwater/well
UTSS_WS875,,,Fresh,"Well (10`, 375` deep)",108543287,groundwater/well
UTSS_WS876,,,Fresh,"Well (6`, 330` deep)",108542532,groundwater/well
UTSS_WS877,,,Fresh,Pumped from river into trucks,108542560,Surface Water
UTSS_WS878,,,Fresh,Lower Well,108542570,groundwater/well
UTSS_WS879,,,Fresh,Mid Well,108542571,groundwater/well
UTSS_WS880,,,Fresh,Bryce Woodland Well (WS001),108542610,groundwater/well
UTSS_WS881,,,Fresh,Middle Well (WS001),108543878,groundwater/well
UTSS_WS882,,,Fresh,Legacy Mountain Well #2 (WS002),108542624,groundwater/well
UTSS_WS883,,,Fresh,1982 Existing Well,108542681,groundwater/well
UTSS_WS884,,,Fresh,"Well #1 (8 inches, 100 to 500` deep)",108542712,groundwater/well
UTSS_WS885,,,Fresh,"Well #2 (8 inches, 100 to 500` deep)",108542713,groundwater/well
UTSS_WS886,,,Fresh,"Well (9 inch, 120` deep)",108542722,groundwater/well
UTSS_WS887,,,Fresh,"Well (10 inch, 137 feet deep)",108542724,groundwater/well
UTSS_WS888,,,Fresh,Summer Well (Culinary),108542760,groundwater/well
UTSS_WS889,,,Fresh,Brad`s Well (Culinary),108542761,groundwater/well
UTSS_WS890,,,Fresh,Winter Well (Culinary),108542762,groundwater/well
UTSS_WS891,,,Fresh,Howlett Well (Culinary),108542766,groundwater/well
UTSS_WS892,,,Fresh,Duplex Well (Culinary),108542767,groundwater/well
UTSS_WS893,,,Fresh,Steve Well (Culinary),108542768,groundwater/well
UTSS_WS894,,,Fresh,South Farm  Well (AG/Culinary),108543058,groundwater/well
UTSS_WS895,,,Fresh,Howlett Well,108542764,groundwater/well
UTSS_WS896,,,Fresh,Pump intake (Utah Lake),108543005,Surface Water
UTSS_WS897,,,Fresh,Dry Well (Culinary),108542759,groundwater/well
UTSS_WS898,,,Fresh,Well #1 (WS001),108542800,groundwater/well
UTSS_WS899,,,Fresh,Existing Well (6 ins. 350` deep),108542832,groundwater/well
UTSS_WS900,,,Fresh,Surface Source #2,108542845,Surface Water
UTSS_WS901,,,Fresh,Green River,108542850,groundwater/spring
UTSS_WS902,,,Fresh,Well NP10,108544737,groundwater/well
UTSS_WS903,,,Fresh,North Fork Provo River,108542862,groundwater/spring
UTSS_WS904,,,Fresh,Paradise West HOA Well,108542905,groundwater/well
UTSS_WS905,,,Fresh,Existing Well (drilled in 2009),108542907,groundwater/well
UTSS_WS906,,,Fresh,"Well (8-inch, 200-500` deep)",108542908,groundwater/well
UTSS_WS907,,,Fresh,Well #1,108542928,groundwater/well
UTSS_WS908,,,Fresh,Well #2,108542932,groundwater/well
UTSS_WS909,,,Fresh,Dairy Spring,108543870,groundwater/spring
UTSS_WS910,,,Fresh,Well #3,108542978,groundwater/well
UTSS_WS911,,,Fresh,Well #4,108542979,groundwater/well
UTSS_WS912,,,Fresh,Well #1,108543470,groundwater/well
UTSS_WS913,,,Fresh,Well #2,108545348,groundwater/well
UTSS_WS914,,,Fresh,Staker/Parson Point South Well,108542985,groundwater/well
UTSS_WS915,,,Fresh,Well,108543071,groundwater/well
UTSS_WS916,,,Fresh,Oak Creek Irrigation,108544246,Surface Water
UTSS_WS917,,,Fresh,Wagner Springs (Group),108543086,groundwater/spring
UTSS_WS918,,,Fresh,Well,108543095,groundwater/well
UTSS_WS919,,,Fresh,"Well No. 1 (12 in, 250 feet deep)",108543176,groundwater/well
UTSS_WS920,,,Fresh,Well No. 3 (Jenkins),108543872,groundwater/well
UTSS_WS921,,,Fresh,Well No. 4 (Dee East),108543873,groundwater/well
UTSS_WS922,,,Fresh,Well No. 6 (Dee West),108543875,groundwater/well
UTSS_WS923,,,Fresh,Well No. 7(McPherson),108543876,groundwater/well
UTSS_WS924,,,Fresh,Surface,108543220,Surface Water
UTSS_WS925,,,Fresh,Surface,108543221,Surface Water
UTSS_WS926,,,Fresh,East Well,108543222,groundwater/well
UTSS_WS927,,,Fresh,Elberta House Well,108545433,groundwater/well
UTSS_WS928,,,Fresh,Busch No. 2,108543606,groundwater/well
UTSS_WS929,,,Fresh,Busch No. 1,108543740,groundwater/well
UTSS_WS930,,,Fresh,Busch No. 4,108543223,groundwater/well
UTSS_WS931,,,Fresh,Busch No. 3,108543224,groundwater/well
UTSS_WS932,,,Fresh,Paskett3p Well,108543250,groundwater/well
UTSS_WS933,,,Fresh,Diversion #9,108543264,Surface Water
UTSS_WS934,,,Fresh,Well #2,108543300,groundwater/well
UTSS_WS935,,,Fresh,Well #1,108543301,groundwater/well
UTSS_WS936,,,Fresh,Against Wind Properties Well #2,108545131,groundwater/well
UTSS_WS937,,,Fresh,Against Wind Properties Well #3,108545132,groundwater/well
UTSS_WS938,,,Fresh,Against Wind Properties Well #4,108545133,groundwater/well
UTSS_WS939,,,Fresh,Green River/Ashley Creek,108543341,Surface Water
UTSS_WS940,,,Fresh,Mine Shaft,108543346,Groundwater
UTSS_WS941,,,Fresh,Well 1,108543404,groundwater/well
UTSS_WS942,,,Fresh,Wetland Mitigation,108543414,Surface Water
UTSS_WS943,,,Fresh,Lodge Pond Diversion,108543416,Surface Water
UTSS_WS944,,,Fresh,Well #1,108543433,groundwater/well
UTSS_WS945,,,Fresh,Well #3,108543434,groundwater/well
UTSS_WS946,,,Fresh,Well #2,108543435,groundwater/well
UTSS_WS947,,,Fresh,House Well,108543478,groundwater/well
UTSS_WS948,,,Fresh,South Well,108543479,groundwater/well
UTSS_WS949,,,Fresh,Green River,108543484,Surface Water
UTSS_WS950,,,Fresh,North Canyon Creek,108543491,groundwater/spring
UTSS_WS951,,,Fresh,Colorado River #1,108543565,Surface Water
UTSS_WS952,,,Fresh,Colorado River #2,108543597,Surface Water
UTSS_WS953,,,Fresh,Colorado River #3,108544015,Surface Water
UTSS_WS954,,,Fresh,Well,108543608,groundwater/well
UTSS_WS955,,,Fresh,Well,108543609,groundwater/well
UTSS_WS956,,,Fresh,Well,108543611,groundwater/well
UTSS_WS957,,,Fresh,"Well (6-inch, 345 feet deep)",108543618,groundwater/well
UTSS_WS958,,,Fresh,"Well (8-inch, 400 feet deep)",108543619,groundwater/well
UTSS_WS959,,,Fresh,Processing Plant Well,108543620,groundwater/well
UTSS_WS960,,,Fresh,Well (10 Inch),108544067,groundwater/well
UTSS_WS961,,,Fresh,New Well,108543644,groundwater/well
UTSS_WS962,,,Fresh,North Well,108545570,groundwater/well
UTSS_WS963,,,Fresh,10 Inch Well,108545571,groundwater/well
UTSS_WS964,,,Fresh,House Well,108545572,groundwater/well
UTSS_WS965,,,Fresh,South Spring,108545784,groundwater/spring
UTSS_WS966,,,Fresh,North Spring,108545785,groundwater/spring
UTSS_WS967,,,Fresh,Stream,108545786,Surface Water
UTSS_WS968,,,Fresh,Greenhouse Sump #1 (Group),108543661,Surface Water
UTSS_WS969,,,Fresh,Well #1,108543684,groundwater/well
UTSS_WS970,,,Fresh,Well #2,108543685,groundwater/well
UTSS_WS971,,,Fresh,Bradford Acres Well (WS001),108543762,groundwater/well
UTSS_WS972,,,Fresh,Cole Water Canyon Springs (WS001),108544006,groundwater/spring
UTSS_WS973,,,Fresh,Northwest Resevoir Inlet,108545374,Surface Water
UTSS_WS974,,,Fresh,Cottonwood Creek/Diversion Dam,108543776,Surface Water
UTSS_WS975,,,Fresh,Deseret Land and Livestock Well,108543780,groundwater/well
UTSS_WS976,,,Fresh,Well #1,108543784,groundwater/well
UTSS_WS977,,,Fresh,Well #3 (WS003),108544597,groundwater/well
UTSS_WS978,,,Fresh,Wester Spring Creek,108543796,Surface Water
UTSS_WS979,,,Fresh,Fisher Spring (WS001),108544116,groundwater/spring
UTSS_WS980,,,Fresh,Sunset Park Well,108543799,groundwater/well
UTSS_WS981,,,Fresh,Upper Devils Hole Spring (WS001),108543802,groundwater/spring
UTSS_WS982,,,Fresh,Released from Quail Creek Reservoir,108544953,Surface Water
UTSS_WS983,,,Fresh,Well #1 (East Well) (WS001),108543971,groundwater/well
UTSS_WS984,,,Fresh,Well #2 (West Well) (WS002),108543972,groundwater/well
UTSS_WS985,,,Fresh,Well #1 And Well # 2 Combined,108543973,groundwater/well
UTSS_WS986,,,Fresh,60 Arce Well (WS003),108543997,groundwater/well
UTSS_WS987,,,Fresh,Big Spring (WS002),108543995,groundwater/spring
UTSS_WS988,,,Fresh,Johnston Well (WS002),108544031,groundwater/well
UTSS_WS989,,,Fresh,Well,108544043,groundwater/well
UTSS_WS990,,,Fresh,Utah Lake (Westside),108544057,Surface Water
UTSS_WS991,,,Fresh,Green River,108544060,Surface Water
UTSS_WS992,,,Fresh,Spring,108544087,groundwater/spring
UTSS_WS993,,,Fresh,Well No. 2,108544088,groundwater/well
UTSS_WS994,,,Fresh,Well,108544090,groundwater/well
UTSS_WS995,,,Fresh,Test Well,108544091,groundwater/well
UTSS_WS996,,,Fresh,Tooele Pit Well,108544092,groundwater/well
UTSS_WS997,,,Fresh,"Well (16 inch, 770 feet deep)",108544094,groundwater/well
UTSS_WS998,,,Fresh,North Willow Well,108544137,groundwater/well
UTSS_WS999,,,Fresh,17th Hole Well (Irrigation),108544139,groundwater/well
UTSS_WS1000,,,Fresh,Well 1 (WS001),108544148,groundwater/well
UTSS_WS1001,,,Fresh,Coleman MHC Well (WS001),108544149,groundwater/well
UTSS_WS1002,,,Fresh,Well #1 (WS001),108544154,groundwater/well
UTSS_WS1003,,,Fresh,Lodge Well (WS002),108544174,groundwater/well
UTSS_WS1004,,,Fresh,60 Acre Well (WS003),108544175,groundwater/well
UTSS_WS1005,,,Fresh,Bull River (North Bench) (Irrigation),108544191,Surface Water
UTSS_WS1006,,,Fresh,Minni Creek Well,108545603,groundwater/well
UTSS_WS1007,,,Fresh,North Canyon Creek (Irrigation),108544210,Surface Water
UTSS_WS1008,,,Fresh,Timpie 2001 Well (Irrigation),108544214,groundwater/well
UTSS_WS1009,,,Fresh,Timpie South Well (Irrigation),108544215,groundwater/well
UTSS_WS1010,,,Fresh,Timpie Tree Well (Irrigation),108544216,groundwater/well
UTSS_WS1011,,,Fresh,North Timpie Well (Irrigation),108544976,groundwater/well
UTSS_WS1012,,,Fresh,Southfield/Salem Canal Powerhouse Road,108544237,Surface Water
UTSS_WS1013,,,Fresh,Spanish Fork River (Irrigation),108544238,Surface Water
UTSS_WS1014,,,Fresh,Weeping Rock (Irrigation),108544240,Surface Water
UTSS_WS1015,,,Fresh,"Wylie, Thomas and Bulter Springs",108545268,groundwater/spring
UTSS_WS1016,,,Fresh,Beaver River Drainage (Irrigation),108544261,Surface Water
UTSS_WS1017,,,Fresh,"Millcreek, Via Sheley Tunnel (Irrigation",108544266,Groundwater
UTSS_WS1018,,,Fresh,Received from PGIC,108544272,Surface Water
UTSS_WS1019,,,Fresh,Zelda Spring (WS004),108544283,groundwater/spring
UTSS_WS1020,,,Fresh,Sunbrook Well #2 (Irrigation),108544296,groundwater/well
UTSS_WS1021,,,Fresh,East City Spring (Irrigation),108544301,groundwater/spring
UTSS_WS1022,,,Fresh,St.George Clara Field Canal Co.(Irriga),108544304,Surface Water
UTSS_WS1023,,,Fresh,Artesian Well (WS001),108544320,groundwater/well
UTSS_WS1024,,,Fresh,Price/Pierce Springs (Irrigation),108544325,groundwater/spring
UTSS_WS1025,,,Fresh,Prisbrey/Westover Spring (Irrigation),108544326,groundwater/spring
UTSS_WS1026,,,Fresh,Sproul Spring (Irrigation),108544327,groundwater/spring
UTSS_WS1027,,,Fresh,Cottonwood Spring/Lakes Group,108544336,Surface Water
UTSS_WS1028,,,Fresh,Piute Canal Co. (Irrigation),108544339,Surface Water
UTSS_WS1029,,,Fresh,Monroe Creek (Irrigation),108544341,Surface Water
UTSS_WS1030,,,Fresh,Salina Creek (Irrigation),108544344,Surface Water
UTSS_WS1031,,,Fresh,Golf Course Well (Irrigation),108544363,groundwater/well
UTSS_WS1032,,,Fresh,Sevier Valley Canal (Irrigation,108544364,Surface Water
UTSS_WS1033,,,Fresh,Richfield Canal (Irrigation),108544365,Surface Water
UTSS_WS1034,,,Fresh,Received from AF Irrigation,108544406,Surface Water
UTSS_WS1035,,,Fresh,Received from Lehi Irrigation,108544407,Surface Water
UTSS_WS1036,,,Fresh,American Fork River AF Irrigation Compan,108544412,Surface Water
UTSS_WS1037,,,Fresh,Grover Canyon Creek (Irrigation),108544414,Surface Water
UTSS_WS1038,,,Fresh,Cemetery Well (Irrigation),108544443,groundwater/well
UTSS_WS1039,,,Fresh,Received  from Delta Canal Company (Irri,108544447,Surface Water
UTSS_WS1040,,,Fresh,Gladstan Well (Irrigation),108544521,groundwater/well
UTSS_WS1041,,,Fresh,Well No. 1 (Irrigation),108544524,groundwater/well
UTSS_WS1042,,,Fresh,Upper Pond (Irrigation),108544526,Surface Water
UTSS_WS1043,,,Fresh,Castle Lake Reservoir Outlet,108544556,Surface Water
UTSS_WS1044,,,Fresh,Well No. 2 (Irrigation),108544558,groundwater/well
UTSS_WS1045,,,Fresh,Hop Canyon Spring (WS001),108544566,groundwater/spring
UTSS_WS1046,,,Fresh,New Dairy Well,108544745,groundwater/well
UTSS_WS1047,,,Fresh,Currant Creek Headgate,108544746,Surface Water
UTSS_WS1048,,,Fresh,Blanding No. 3 (Irrigation),108544604,Surface Water
UTSS_WS1049,,,Fresh,Spring,108544602,groundwater/spring
UTSS_WS1050,,,Fresh,North Well,108544608,groundwater/well
UTSS_WS1051,,,Fresh,Production Well,108544610,groundwater/well
UTSS_WS1052,,,Fresh,Sevy Well (Irrigation),108544612,groundwater/well
UTSS_WS1053,,,Fresh,Well (Culinary),108544613,groundwater/well
UTSS_WS1054,,,Fresh,Highline  (Irrigation),108544632,Surface Water
UTSS_WS1055,,,Fresh,Plat A (Irrigation),108544634,Surface Water
UTSS_WS1056,,,Fresh,Well #2 (Irrigation),108544647,groundwater/well
UTSS_WS1057,,,Fresh,Well #3 (Irrigation),108544648,groundwater/well
UTSS_WS1058,,,Fresh,Freshwater Well #1,108544691,groundwater/well
UTSS_WS1059,,,Fresh,Geothermal Well 6-1,108544694,groundwater/well
UTSS_WS1060,,,Fresh,GVA Well (WS001),108544718,groundwater/well
UTSS_WS1061,,,Fresh,Surface Source (Pump),108544826,Surface Water
UTSS_WS1062,,,Fresh,Spring Creek,108544852,Surface Water
UTSS_WS1063,,,Fresh,Well 8 & Well 6 Combined (Culinary),108544873,groundwater/well
UTSS_WS1064,,,Fresh,Hilton Well,108544900,groundwater/well
UTSS_WS1065,,,Fresh,Jones Well,108544901,groundwater/well
UTSS_WS1066,,,Fresh,Virgin River,108544968,Surface Water
UTSS_WS1067,,,Fresh,Robins Well (Irrigation),108545285,groundwater/well
UTSS_WS1068,,,Fresh,Well Combined,108545001,groundwater/well
UTSS_WS1069,,,Fresh,Panguitch Lake (Irrigation),108545014,Surface Water
UTSS_WS1070,,,Fresh,Gunnison Irrigation Company (Irrigation),108545022,Surface Water
UTSS_WS1071,,,Fresh,Peacock Spring (Irrigation),108545023,groundwater/spring
UTSS_WS1072,,,Fresh,West Well (WS001),108545026,groundwater/well
UTSS_WS1073,,,Fresh,North Willow Park Well (Irrigation),108545030,groundwater/well
UTSS_WS1074,,,Fresh,Red Brick Well (Irrigation),108545034,groundwater/well
UTSS_WS1075,,,Fresh,Cemetery Well #5 (Irrigation),108545035,groundwater/well
UTSS_WS1076,,,Fresh,McConkie Spring (Irrigation),108545036,groundwater/spring
UTSS_WS1077,,,Fresh,McGuire Pit Well,108545073,groundwater/well
UTSS_WS1078,,,Fresh,Cove Pit Well,108545074,groundwater/well
UTSS_WS1079,,,Fresh,Tooele Bauer Well,108545086,groundwater/well
UTSS_WS1080,,,Fresh,Well No. 2 (Irrigation),108545100,groundwater/well
UTSS_WS1081,,,Fresh,Drain (Irrigation),108545101,Surface Water
UTSS_WS1082,,,Fresh,Well #1 (WS001),108545118,groundwater/well
UTSS_WS1083,,,Fresh,Well #2 (WS002),108545119,groundwater/well
UTSS_WS1084,,,Fresh,Morgan Well  #1,108545146,groundwater/well
UTSS_WS1085,,,Fresh,Asphalt Material Well #1,108545147,groundwater/well
UTSS_WS1086,,,Fresh,Roberts Legacy Well #1,108545157,groundwater/well
UTSS_WS1087,,,Fresh,Roberts Legacy Well #2,108545474,groundwater/well
UTSS_WS1088,,,Fresh,Well,108545158,groundwater/well
UTSS_WS1089,,,Fresh,Leap Creek,108545652,Surface Water
UTSS_WS1090,,,Fresh,Drainage Channel from Jackson Spring,108545169,Surface Water
UTSS_WS1091,,,Fresh,Inlet Pipe (Reservoir),108545182,Surface Water
UTSS_WS1092,,,Fresh,North Bear Lake Pump,108545183,Surface Water
