MethodUUID,OrganizationUUID,ReportingUnitUUID,VariableSpecificUUID,WaterSourceUUID,AllocationCropDutyAmount,Amount,BeneficialUseCategory,CommunityWaterSupplySystem,CropTypeCV,CustomerTypeCV,DataPublicationDate,DataPublicationDOI,InterbasinTransferFromID,InterbasinTransferToID,IrrigatedAcreage,IrrigationMethodCV,PopulationServed,PowerGeneratedGWh,PowerType,PrimaryUseCategory,ReportYearCV,SDWISIdentifierCV,TimeframeEnd,TimeframeStart
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2002,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2003,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2004,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2005,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2006,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2007,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2008,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2009,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2010,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2011,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU17,NE_Annual Surface Water Demand,NEag_WS2,,0,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2012,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,10099,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1988,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,7888,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1989,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,5349,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1990,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,13721,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1991,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,1586,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1992,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,3558,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1993,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,5051,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1994,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,9992,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1995,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,4888,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1996,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,9170,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1997,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,6518,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1998,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,5304,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1999,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,12787,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2000,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,9416,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,11171,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2002,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,10108,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2003,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,7292,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2004,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,11274,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2005,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,7605,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2006,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,5408,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2007,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,7057,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2008,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,5541,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2009,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,8149,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2010,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,4282,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2011,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU18,NE_Annual Surface Water Demand,NEag_WS2,,16150,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2012,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,99341,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1988,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,94883,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1989,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,94109,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1990,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,124802,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1991,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,92792,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1992,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,51058,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1993,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,86262,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1994,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,94559,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1995,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,104192,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1996,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,95297,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1997,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,89257,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1998,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,90842,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1999,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,116741,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2000,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,106031,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,125448,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2002,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,120277,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2003,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,129569,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2004,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,111677,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2005,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,126287,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2006,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,104922,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2007,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,101584,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2008,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,82263,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2009,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,85565,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2010,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,100864,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2011,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU19,NE_Annual Surface Water Demand,NEag_WS2,,156033,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2012,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,91849,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1988,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,55649,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1989,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,67897,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1990,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,92750,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1991,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,91077,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1992,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,53416,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1993,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,62837,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1994,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,78420,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1995,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,102672,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1996,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,115835,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1997,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,97187,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1998,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,82101,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1999,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,142451,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2000,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,110760,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,137106,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2002,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,146358,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2003,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,145299,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2004,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,120751,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2005,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,133504,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2006,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,106089,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2007,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,104740,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2008,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,109890,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2009,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,69687,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2010,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,106865,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2011,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU20,NE_Annual Surface Water Demand,NEag_WS2,,131235,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2012,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,4444,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1988,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,2403,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1989,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3086,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1990,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,6684,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1991,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,1221,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1992,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,1724,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1993,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3196,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1994,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3585,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1995,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,2286,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1996,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3679,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1997,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,1934,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1998,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3033,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1999,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,6316,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2000,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,4248,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,6259,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2002,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,4809,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2003,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3312,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2004,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,5213,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2005,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,4865,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2006,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3114,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2007,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,2983,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2008,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,1485,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2009,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,2219,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2010,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,3211,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2011,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU21,NE_Annual Surface Water Demand,NEag_WS2,,7952,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2012,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,8605,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1988,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,7144,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1989,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,4861,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1990,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,10508,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1991,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,942,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1992,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,2679,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1993,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,3135,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1994,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,7438,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1995,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,3204,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1996,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,6251,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1997,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,4704,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1998,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,4019,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1999,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,8824,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2000,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,7938,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,8766,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2002,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,7633,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2003,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,5638,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2004,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,9159,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2005,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,5345,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2006,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,4077,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2007,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,5924,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2008,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,4074,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2009,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,6026,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2010,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,3058,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2011,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU22,NE_Annual Surface Water Demand,NEag_WS2,,11908,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2012,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,318608,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1988,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,313534,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1989,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,312557,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1990,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,318403,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1991,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,308205,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1992,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,308103,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1993,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,310609,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1994,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,316515,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1995,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,311508,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1996,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,314919,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1997,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,310402,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1998,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,309278,Combined,,,,07/26/2021,,,,,,,,,Unspecified,1999,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,317812,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2000,,,
NEDNR_Aggregate Modeled,NEDNR,NEag_RU23,NE_Annual Surface Water Demand,NEag_WS2,,315944,Combined,,,,07/26/2021,,,,,,,,,Unspecified,2001,,,
